"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"62",5866.56957022841,5893.4670503921,5753.33782562919,5881.98251330361,5850.23657470085,5889.39545149887,5857.72043611746,5892.19093508356,5844.29465917777,5978.98788359668,5798.70657592947,5872.15623686502,5908.8626995706,5901.77322414988,5830.65019559358,5846.02038532971,5849.24973359711,5938.90615996522,5854.69491737504,5874.22086951072,4020.31873342169,5873.5409026966,5887.14156015141,5827.41463532589,5902.762955506,5908.73588394679,5898.29120657374,5878.7385021662,6051.64609610985,5884.43309547775,NaN,5867.16687726786,3682.32082603172,5815.80505718732,5990.53753384611,5044.32078702512,5779.41311400883,5822.01967928565,5821.11648239562,5789.61467447798,5858.43934359438,5888.21527895615,5931.40487665402,5797.62979314514,5877.69798965703,5925.41228512278,5827.54388529134,5902.31469861625,5841.83156675409,5851.21836835235,5906.97295810018,5889.9225234235,5912.11932755848,5879.87545362315,5814.06179697254,6011.50035356088,5845.60932081807,5837.14081261446,5864.39552635362,5761.83433235469,5872.18589500097,5880.357700005,5840.6509046156,5917.77494153974,5841.49078868779,6015.83940304739,5854.2252549079,5816.56318705566,5850.05788134843,5816.79715130429,NaN,NaN,4718.75039121425,5898.1763188576,5899.74293557745,5887.9442807488,5845.04231439036,5836.03644980566,5851.8632325632,5837.23869814966,5890.70854383451,5834.60091627915,5864.24931682074,5851.89401129573,5807.38895256846,5847.79131575698,5881.24730242374,5956.91457447472,5701.07655356489,2141.97525757024,5846.96248464891,5853.09825333005,5872.23883067642,5947.19212383975,5837.69187965765,5862.71726150647,5926.54641284894,5895.2201052583,5915.68465073788,5855.15667018953,5957.03173333121
"63",5823.15617659228,5859.05786767852,5697.61532993339,5859.43828023488,5850.82754478435,5922.291070487,5855.91096531032,5894.78263071978,5856.5862478866,5820.39914768772,5839.5898425375,5909.01733545523,5820.88479360646,5905.3095047304,5907.88281413769,5871.56566713989,5897.41248679826,5936.04631634629,6007.44273766823,5883.56708450288,4244.55958373258,5829.87736692304,5825.00412841611,5804.17934502317,5960.46278643547,5925.19797838812,5894.44993878462,5861.06946149812,5955.10814065097,5803.42525305218,NaN,5853.74653688355,3865.43188683391,5891.01486700816,5822.58678063781,5210.56705208487,5794.9045784683,5947.25206820959,5811.47034186322,5898.93574252895,5852.48703442511,5890.78870873705,5851.94597272099,5840.42016278086,5876.10869357487,5874.21994412865,5876.87878155608,5774.1478676721,5791.57159640892,5853.28182068408,5821.07011035071,5839.49843199219,5918.43408527457,5881.00659729836,5868.90442718524,5883.46277584492,5885.43242961776,5912.32289555128,5871.08286529332,5789.39266414377,5871.28333604297,5906.48259477431,5840.73254384105,5873.26759077888,5838.68397486059,5980.08939576249,5867.68507604634,5813.09804522012,5832.92210652764,5811.93950517599,NaN,NaN,4893.8500057985,5815.98200864356,5860.35533764151,5836.07126969602,5893.01341457756,5825.58704668843,5831.61373991609,5862.45611358905,5893.19568767902,5825.55545726159,5853.49394476618,5771.95024366346,5839.72924899047,5851.77910850118,5831.19850778359,5868.93294189263,5793.52116504476,2318.04450364698,5851.75792587658,5837.93321869241,5923.27718790853,5916.86862640302,5872.0642484734,5843.78617201365,5905.14650131511,5867.63262282679,5956.92637526837,5880.53226604647,5929.28265553191
"64",5963.52692392205,5808.67117135592,5811.23174021692,5759.95781754305,5869.22840572689,5811.21248601995,5839.33682810902,5894.34388683169,5870.26125652585,5796.942301036,5853.38901573792,5973.8435037442,5911.39228055782,5827.240488192,5910.62535679799,5911.9959061073,5851.12543348181,5991.08137632873,5932.72828026521,5880.79788911159,4407.88813034237,5831.67370559711,5948.96772447633,5850.43043785286,5909.76872305375,5891.06928079736,5958.67695989126,5811.56565299976,5987.61247339357,5808.87143238055,NaN,5878.60855447387,4047.37845475209,5864.32845059451,5686.35517258479,5371.32029371814,5843.08784426113,5891.97601914708,5871.40676350805,5875.44477101115,5847.20723405366,5771.79506135613,5857.07604138697,5822.9913635167,5847.45354950304,6004.88471456486,5868.11369094344,5832.49345007229,5786.43799444244,5856.80961392257,5868.8912890602,5822.38908283954,5910.89050941722,5909.88217951414,5975.24499929064,5925.63087543915,5856.89059240526,5899.48169088854,5901.2656974287,5715.6338435483,5886.00899942218,5907.66759490548,5834.78507625765,5852.71172714848,5904.42966487206,5874.74328389763,5875.90020562013,5777.63754618271,5826.23375356385,5840.56406329195,NaN,NaN,5015.63931279367,5936.61823008013,5783.27780429614,5832.89570376603,5917.49444425622,5889.61155007793,5783.35319139543,5850.61678729909,5865.09074448238,5842.85552566613,5859.99656138715,5678.72022339046,5858.41867545593,5915.20793430028,5759.50781099132,5900.11641933331,5779.33416337818,2385.70436021614,5877.94212268186,5902.51577385504,5927.1993824482,5957.73372262619,5824.33833969869,5901.65103595899,5865.62147962253,5859.57138261257,5702.21829101228,5852.6849527769,5877.53360906699
"65",5850.9107218166,5900.05052191881,5794.50218876924,5810.90729866006,5845.88511738476,5844.22687502144,5829.00337845654,5860.02175184849,5825.51666651087,5732.67231281377,5830.89673292731,5921.84267723255,5910.98379628643,5849.99104794077,5862.84212694699,5825.30706883208,5847.45984707743,5894.76718656149,5886.45619773069,5889.95219321145,4462.27697775039,5847.73894760685,5922.62507236884,5872.72297879361,5874.29871637129,5866.12041005798,5889.380447139,5818.59621414507,6021.85344062346,5832.20788699192,NaN,5879.32758894803,4136.25910825565,5898.31188698139,5731.33031223462,5522.31679434529,5778.71025079688,5910.92623159347,5853.86942715963,5869.65902899673,5844.01133893137,5799.86434486581,5813.6499718496,5897.39010528628,5867.27306366092,5932.54430446749,5939.03941650321,5864.78630645456,5866.39757638328,5866.57603907107,5916.45802455057,5831.81781239369,5864.0492571446,5873.56988347323,5910.73834185946,5937.60684156164,5863.57695643359,5819.56360480476,5949.1666136531,5777.96750750647,5914.78728415099,5944.09408871249,5886.29450146851,5861.0641921924,5877.3342946332,6060.72029071934,5847.96078325418,5814.87466207968,5812.72830786413,5900.59073900868,NaN,NaN,5096.59412789287,5936.96451045696,5656.46266314606,5902.16414180618,5905.47293348368,5915.08646387657,5802.58922369382,5859.18672201691,5850.92757631772,5858.97383554103,5892.91216619638,5720.1864610459,5833.10599740869,5824.78905234263,5768.4415357896,5906.51224369093,5793.66700511901,2553.63236263485,5895.6379118032,5845.7869323919,5903.36280383908,5950.67852215336,5833.30894777214,5870.71689084874,5856.18407540499,5881.50348173752,5752.31278006495,5839.61736304411,5839.90297224596
"66",5886.06305736347,5868.29892900284,5684.82794779453,5856.75819097562,5858.05750870886,5882.84257226395,5846.79926005528,5850.22859998162,5824.79801563588,5861.23432865175,5834.84577002316,5832.01067163658,5887.0422025417,5846.18797200215,5803.28676678163,5926.08785391256,5833.62589443932,5982.25498371562,5959.11802067943,5873.39543718889,4614.01928373108,5829.77317435822,5949.17737585051,5902.06315242204,5893.50563355578,5804.78891509061,5875.59290193624,5803.55578361877,5984.54654183688,5823.57864683054,NaN,5864.43420948655,4331.53062538203,5902.44732429443,5828.34656366477,5607.58312836444,5766.00508833748,5845.64400888797,5871.66655510165,5871.35311803022,5842.96738471687,5704.03714120806,5892.9676694047,5840.09579530262,5899.91068129784,5908.29430464696,5843.35578141129,5888.4835004208,5897.85949236335,5925.41407810711,5915.60728162379,5841.01948443818,5861.45728594265,5890.26184302176,5859.94495160885,5953.07772014728,5837.26154759928,5905.69522882437,5944.99733968536,5820.23608436326,5886.88346521931,5943.08331257059,5838.35191656512,5859.48596649204,5887.67239356863,5903.13872034728,5865.42446519833,5797.96723490358,5874.17263215455,5896.80221620417,NaN,NaN,5199.65445456505,5980.74472045038,5760.39524471329,5834.95054860053,5915.77466891802,5904.89119821017,5845.68263086512,5895.91650275909,5837.93098919555,5908.34372454965,5890.28990202075,5891.77828709135,5923.7700598652,5876.7280783568,5773.9693198246,5886.91291697364,5894.41874105411,2664.05250870622,5891.11380709902,5865.42391533427,5838.69399314628,5937.69161151517,5859.57131422896,5971.57195360454,5914.54335556854,5873.5140661054,5834.26824797107,5852.97825243343,5829.56360915027
"67",5950.43442633189,5824.0469430254,5754.15695910433,5883.76303975772,5882.9569067148,5812.61486457941,5883.23092598304,5840.75339721763,5828.2016012064,5852.0493248953,5835.91837456169,5817.72197491567,5891.88546415115,5824.91759977878,5839.22658297103,5891.69578749246,5831.07569392967,5975.35443917535,5847.54678324505,5854.39420216508,4703.36090386149,5758.7223354108,5987.52194517996,5901.62911095489,5909.14597447052,5806.27826652633,5831.48252076836,5876.99918967249,5962.33640489005,5961.51590689902,NaN,5858.56059307849,4495.40209434708,5933.17792586922,5824.84831720995,5728.8033940188,5787.01117618473,5930.92414239177,5878.38441076917,5864.06706083615,5838.76634488919,5651.06881700615,5862.43918948422,5794.72816392856,5881.01887168797,5860.49811052316,5861.73031399925,5942.08067679274,5905.51273429282,5830.45657848627,5846.68033455643,5888.18319699109,5862.0295087835,5906.57487195186,5810.0880075386,5855.32255473239,5874.37626158848,5899.87261768848,5952.09613336384,5802.32964704935,5845.02943397925,5929.6839003374,5837.11239268385,5841.59388379303,5917.77645339153,5844.51070196745,5857.13503473018,5814.9304160956,5867.48860720934,5887.93971855224,NaN,NaN,5230.43958243719,5970.94467876889,5773.44464198154,5905.93332656279,5893.8537276062,5887.30027321643,5803.7474909202,5892.68608764829,5868.54118074683,5892.88427759306,5895.05234724552,5835.47380118234,5895.16851620838,5884.8116528293,5772.67763806631,5893.68591281913,6032.69104259727,2815.83208887414,5874.13906077735,5805.46306642094,5778.27984355257,5846.29748779175,5834.22907096799,5908.73624504914,5909.29379943282,5902.95368521593,5793.74612281851,5830.10553893768,5867.53710557939
"68",5955.98912859087,5831.66434321552,5745.37396951054,5854.71020279904,5894.64507585529,5861.06873043246,5880.79306082291,5861.14981081892,5854.29790802463,5825.50827672462,5831.32008840488,5860.39838855456,5842.48442226221,5851.05869385737,5855.139795781,5934.47283910777,5722.87977406012,5959.28302833665,5859.09561703049,5862.84824242506,4759.57866127426,5822.65688088242,5907.05613061759,5946.16679236553,5911.01976191223,5948.14296207091,5839.05663840928,5857.83568593324,6057.92387444481,5822.10159721389,NaN,5873.63941753998,4641.342912434,5902.11044764481,5792.6720565773,5687.05419736084,5826.83325496221,5924.99782129303,5887.34973556878,5871.352478389,5831.70583420527,5748.86317445357,5847.73052417078,5829.23380153659,5897.33680972392,5898.90721221077,5860.04615029976,5860.61940942923,5864.71894544093,5881.03609223376,5795.36779316004,5858.60291756516,5912.29147286742,5857.79448665289,5872.35624702647,5878.12331523158,5844.52208405933,5873.47957552264,5851.59647870437,5825.43658163001,5805.21832729697,5917.62486515765,5811.80229542974,5864.96976492252,5818.25841455481,5924.34914444007,5917.56236483523,5895.21809984969,5903.1079053899,5847.58938503345,NaN,NaN,5260.70150423485,5941.9769713079,5846.21918921114,5872.25190179209,5872.78212305955,5877.83978098957,5865.11245936318,5895.8748019703,5874.86499133043,5875.45727960319,5850.63450043212,5761.34695257861,5886.93840662514,5887.90463859549,5818.35397505754,5914.89514439043,5959.10932123135,3037.15822123187,5896.66445245291,5853.07824922003,5807.38624028281,5837.28387334132,5840.4485449416,6022.05296787645,5883.01366518247,5912.72083260769,5722.06037877079,5845.56727928309,5928.76585894477
"69",5946.63009037849,5837.93814365046,5827.30538852289,5930.20046689443,5891.37349129217,5828.84071736481,5854.79853963973,5841.66089051276,5837.02358230784,6033.9972305723,5816.8919821552,5944.93756715214,5904.31965624943,5862.96967071027,5806.95969998298,5907.17891768653,5803.52236488211,5899.21715792063,5924.48401414562,5871.050188631,4775.04847002245,5866.77207366944,5871.27934862489,5892.65247055319,5954.02702256447,5907.55910031149,5869.05719322187,5857.91832846859,6065.39925217002,5831.02055432978,NaN,5889.62886557559,4695.10884830941,5878.14690097287,5916.54353744123,5739.52455397129,5897.45373770235,5864.11170744943,5863.36536710333,5793.79913016142,5852.27113457778,5812.69897919353,5843.38220778166,5867.16198676593,5908.13368318689,5893.64246510771,5914.62080644935,5935.70065757915,5879.32792456722,5850.87327294921,5879.24574757163,5858.00293086149,5885.99003863258,5813.71291086022,5898.72727137759,5851.57629009363,5872.61115334537,5900.04039814172,5857.62990354769,5747.76299480605,5826.37988325448,5909.62255798926,5821.66740360877,5848.79154751196,5725.90894342956,5808.59885524399,5854.37197067322,5975.58580608937,5848.55672712944,5893.42309596377,NaN,NaN,5231.58757716612,5928.5806646868,5883.4156388849,5820.44723016162,5840.00806080464,5855.17488170657,5859.04114359367,5861.50134834398,5913.41290773029,5854.87650208439,5877.12262082781,5787.62955657344,5855.0923342643,5889.13060758488,5860.95878397549,5884.05531717857,5832.02493684368,3100.68744116248,5879.88953677319,5875.99588897142,5884.30112746213,5790.97406975648,5882.33371101045,6002.19674410896,5885.58197096105,5862.12162398251,5820.97858709733,5819.58875348872,5909.38473855768
"70",5962.71442414339,5908.70424380806,5898.42224910274,5910.84427359776,5842.23806361964,5892.62403099432,5855.4988445104,5865.26459649529,5832.72883451358,5976.44074907357,5851.97190063073,5912.10844753457,5921.92818531512,5856.63689690507,5852.23432640328,5873.38449186953,5790.25070275062,5880.65787842398,5935.42973155935,5865.28315937463,4934.52966102396,5874.16867278138,5844.44613228455,5797.11906856223,5999.02844851487,5927.76436831474,5866.40067539022,5817.38416132418,6017.17507761809,5915.02143453399,NaN,5929.74231854293,4860.60885325726,5921.85788072147,6040.26538259764,5739.17965825796,5858.5302696275,5877.58814557205,5883.51990501821,5803.21611529703,5860.42584484059,5889.79821636581,5902.66490366364,5874.1767648732,5889.20785222092,5911.8022245035,5896.67442483867,5856.68498773396,5859.67496271332,5888.9617324569,5972.98430277919,5852.69779915514,5861.78462354979,5859.90151302432,5895.83949672007,5781.58716242705,5870.69614647514,5834.25808334995,5857.35907847566,5813.94948764202,5814.74719043671,5913.26822023697,5813.53345709653,5890.09059921583,5766.96688597328,5852.0401337202,5871.52791056264,5829.89084289824,5913.88255119294,5917.39394809791,NaN,NaN,5428.84879725734,5965.95563137034,5888.39004681719,5807.94527789215,5887.06352953593,5879.35514966891,5834.66085165795,5870.73086421777,5919.39262831575,5813.62813915864,5861.78350468824,5888.96135388654,5855.47773083944,5866.88743056487,5778.3165954648,5852.65776436112,5884.74882647456,3298.56334897243,5866.77793143581,5800.02285902689,5829.84106341289,5782.16574107189,5830.95010852585,5969.15006596174,5866.53896218822,5848.3550218043,5727.10799905115,5822.95500479152,5889.37725947415
"71",5918.40690663057,5895.54569743298,5870.4947012709,5894.87675431217,5845.2871972643,5904.4507871245,5928.33959154018,5841.06539698698,5774.02935872767,5914.06901720899,5877.09971901531,5938.91024856164,5833.23586678702,5915.26262384837,5896.50621133198,5783.25845330939,5797.82602740553,5901.84758876289,5965.71602509243,5867.79271568888,5074.16168203331,5849.23792166756,5856.52666067632,5834.08652208894,5929.76025757097,5890.88897614845,5845.57432227436,5850.24282228905,6014.96931729508,5848.94312183231,NaN,5882.90809785006,4945.79695730639,5957.67955212233,6016.74607537625,5775.95583261152,5878.49222294963,5854.78173351186,5881.00695370309,5815.41782552107,5891.63961712785,5903.98533099634,5802.71477319846,5866.98441588865,5886.06160562942,5925.00235322749,5849.06895178038,5778.37432819396,5908.71878143336,5865.06340866469,5866.02545257705,5911.25925483907,5829.59690159162,5857.69267336942,6017.42850791805,5783.83991577095,5828.91809560516,5851.71044420515,5895.81376700982,5944.4107452611,5848.48572211278,5912.92087174077,5816.48657796785,5870.06712884729,5850.48639905582,5753.538491813,5836.96274518563,5779.75777145548,5878.70422932749,5880.88834524741,NaN,NaN,5606.57363794061,5977.85291648118,5844.88941996257,5848.65897094769,5911.36433403429,5825.25912872245,5796.58635091722,5830.68497385029,5932.59216039098,5833.72576531816,5864.80232481738,5824.69636024061,5823.10717414739,5874.14646378787,5875.20875804073,5837.1982302202,5829.32681370524,3340.11895399075,5911.45366100604,5813.77033111511,5876.52426819011,5774.02880721258,5840.22484796396,5851.60824575799,5892.76113853714,5836.92455021862,5653.79219630826,5883.20239105878,5802.56781409117
"72",5886.59707734328,5922.58803100616,5782.16622723539,5931.02077753998,5834.8925994982,5920.33895813659,5852.10021202712,5891.4499813856,5813.51948121559,5917.60581377886,5853.28548443709,5936.92107547361,5811.39650662249,5828.74026151484,5870.27271942428,5770.66292189632,5779.27504753863,5759.45563210209,5895.20945391913,5879.03412474278,5178.58790655731,5899.94302726554,5860.9045870034,5876.61270726305,5853.37305505578,5906.34051753509,5919.28615794068,5770.03504779656,5954.63978842285,5847.04888340217,NaN,5926.9861743964,5037.2775359906,5925.62383290213,5975.21853550837,5883.65806136393,5929.07078575193,5886.10775231776,5911.73897821752,5868.22061163549,5860.59041297651,5852.01450543327,5866.92893063049,5882.56452343594,5866.09443783036,5862.19333559601,5868.72253918296,5930.82719941074,5925.12947763931,5893.83888556307,5886.4215318703,5937.04950533719,5828.2222399212,5917.66086862066,5952.03899943108,5778.48283555754,5854.91575330675,5871.68314588905,5913.34587889312,5951.27281566844,5828.45353809725,5923.41733345231,5821.84013814128,5859.26458780154,5822.92090328863,5810.99979566417,5813.77848538933,5878.69781918268,5882.85423375442,5904.28914179297,NaN,NaN,5584.05658332372,5941.07605475062,5844.04877896567,5849.41550086963,5871.58434698095,5805.51404599921,5871.34944398656,5870.05462768534,5814.91420579669,5785.74372236351,5867.68773663668,5876.52317106717,5879.91173505478,5857.93193310029,5834.72154943066,5767.99679478717,5869.1096338786,3405.84322734128,5919.70346338159,5873.03023601872,5911.23213174187,5861.02405458271,5858.24357570445,5927.54638789761,5888.44549901968,5866.09467756536,5636.27378374885,5890.11536073707,5806.90130183606
"73",5828.30271446651,5873.17762857837,5966.36103903804,5871.9024937769,5843.83622716297,5900.37586399839,5851.55389756478,5892.63167537738,5815.53761399696,5806.08771969573,5902.73925821009,5853.51395368529,5831.73314631926,5869.78891751204,5887.76569678037,5814.6279418234,5815.74510070826,5748.35871906422,5941.86404408772,5853.94592024505,5195.84181082854,5934.50514929647,5846.6024819435,5857.29792460934,5932.71549322973,5885.72315559635,5882.74189652175,5649.80055152458,5989.82820440047,5972.3072671037,NaN,5839.91904114189,5081.55687731583,5904.09491420618,5975.14473271587,5915.64525145422,5765.87920334201,5838.69659661212,5895.69599049106,5879.07432442151,5878.06805635266,5812.09264365968,5831.36949874742,5846.09866382334,5848.33988601543,5904.11177106806,5864.66863803549,5945.28766181859,5890.81239085352,5874.80012752217,5828.33667108225,5869.41719336868,5847.26717609511,5904.59162351835,5878.42433309781,5895.06985198157,5852.23400657968,5751.72683086226,5900.64071781366,6020.9472304078,5809.91199996301,5895.90576404241,5821.67619930054,5862.02875973073,5822.62531537805,5968.22575253483,5816.4773846966,5878.17454356133,5881.43445367111,5877.42108905467,NaN,NaN,5601.76188420678,6010.81629027737,5749.99106312196,5774.66098378083,5836.86126840158,5860.59311578552,5817.45877489644,5849.11308027252,5863.85526586734,5894.17184328573,5842.4365783371,5856.72465229545,5907.34242508115,5873.50904974284,5898.56606148169,5809.55093607073,5813.73409830709,3562.88682912229,5907.98974529372,5929.89163129504,5850.13673175589,5789.97982772034,5883.21643794699,5903.52816316472,5856.88783066918,5852.16148358426,5596.91829343885,5878.0169737564,5793.88665462673
"74",5801.42378285521,5882.36957099882,5999.12357456547,5853.0186636527,5841.13936458397,5922.27854271154,5844.09425288072,5866.86964273947,5821.79017801348,5856.17006769926,5917.88660743892,5853.96921360845,5810.13714047699,5861.357173578,5841.23611442304,5879.73645068966,5827.25026003549,5816.88517237555,5977.47015670101,5889.73656856273,5291.72327045898,5793.09022932869,5818.04588911409,5916.62014578021,5922.41282092996,5935.95973380636,5796.54356072263,5840.62037493294,6005.21266858875,5824.38627522055,NaN,5829.29611359371,5216.90883610165,5908.65199127408,5932.08305656692,5863.58369589043,5802.4844834793,5875.23815475462,5861.10907312377,5836.20584387515,5860.36243025476,5879.51160540593,5841.31700060522,5866.28886079857,5849.96628405303,5831.23725302602,5874.7755541391,5950.4005079344,5836.41713106255,5852.69951019179,5805.18161821687,5883.07618458513,5843.14969592594,5888.61829689858,5824.71318978925,5850.62931846538,5910.0638550059,5793.98524946087,5836.17616097181,5955.55323160759,5865.41049336798,5927.16007220513,5864.03082341419,5903.57379369295,5829.00195607291,5956.56315855551,5820.74726757364,5824.41585194995,5883.46193524958,5881.36700728434,NaN,NaN,5686.6602738369,5893.29369178098,5740.38697219083,5809.05485058841,5816.94609180678,5834.8856511077,5853.46702015905,5825.84759358746,5850.20010386749,5892.04350154366,5828.95496515305,5740.00024142396,5873.74782529297,5846.22169816011,5770.44227621557,5838.79826323976,5809.70971702453,3801.2617280058,5914.96013348465,5928.50852599369,5915.31572701547,5839.92066823189,5894.96241205275,5847.97164209591,5849.54920171877,5837.92534596363,5661.0913038749,5848.03784868614,5878.85355232829
"75",5744.83070738725,5859.75951589822,6018.95998925714,5952.78566170388,5812.03056086812,5955.70824152859,5836.99939957977,5873.06552993167,5848.66647793227,5854.40589653923,5877.47231214139,5916.57739728693,5764.51211785468,5882.85133311239,5981.9864648527,5784.02070963193,5891.47783441219,5811.03400029072,5815.80526681214,5936.59582925036,5383.53296442559,5880.66495194473,5861.54129691763,5934.96709657444,5864.70017450073,5881.18628247964,5786.60217370974,5893.65130399266,6150.68642062247,5790.31197426025,NaN,5795.7758702273,5219.74209663527,5870.80409992999,5859.90948961431,5840.32950502496,5872.6093759588,5949.23742534158,5913.65020108745,5893.69555474091,5871.11561206747,5959.47889898211,5847.02004385495,5835.40882088746,5797.13836494262,5856.33699310642,5824.54402272532,5946.46033593068,5950.15345698765,5821.54942499922,5872.25732155195,5833.94755479051,5892.69384105112,5837.20490183449,5810.38505708345,5899.38707433161,5883.02938575844,5803.69252814706,5869.85654605362,5907.54100224079,5864.72489655979,5900.93327707238,5846.13386382641,5904.98295750126,5807.35335738537,5966.44131800911,5862.69869278952,5879.31308120845,5818.2613106687,5906.64455355192,NaN,NaN,5640.68808378737,5817.00073214343,5768.80591517936,5887.31538625621,5856.29730744722,5879.05383722082,5842.05923964568,5822.67755946683,5818.44645069181,5789.58339535754,5832.22770671523,5776.72685710161,5821.95725650107,5870.30045200245,5821.79166014796,5905.66595098615,5806.14918957572,3900.9535242103,5918.2660627273,5883.86249581786,5919.08739331567,5834.86773163876,5886.95956394829,5783.38407461045,5864.078069512,5844.57692888357,5760.30586460297,5873.72826202038,5852.32419299497
"76",5826.51380494033,5868.71121642256,5871.77337938053,5911.38034268413,5833.42443976305,5997.7490458688,5930.4800842598,5863.41369165357,5874.40475133715,5887.66244273855,5839.96954043585,5930.29299230891,5786.75867738023,5863.78330115478,5841.68270664419,5889.19057210253,5914.34747092252,5773.92048947921,5873.55468187438,5944.83318846717,5445.9018553261,5792.58351675654,5835.16913648839,5922.7101057477,5804.59228584919,5801.19153031527,5816.43127808072,5918.05401084188,6055.10447252401,5743.34215195889,NaN,5844.48475515141,5286.78978019078,5883.95938732457,5753.55488112723,5780.04667518208,5861.92928278298,5973.31516955295,5883.72100154707,5944.48050660262,5829.03228371681,5971.80310181712,5903.66033597113,5821.23946873872,5836.97140795882,5905.2495848795,5867.0714272905,5901.32248567706,5921.7826472243,5813.02153502629,5820.81091375149,5824.44632507874,5868.63598906499,5831.55660108305,5799.11666888779,5911.60736569318,5845.00225610071,5850.49875726356,5861.02057069586,5959.60196040188,5905.86884426755,5853.3490858468,5834.09704396251,5898.60524841427,5905.10817717157,5990.03949299402,5805.73878974319,5816.17215938367,5806.09982269125,5909.3724750347,NaN,NaN,5672.06836124318,5963.15320933235,5913.59237751289,5867.44480218779,5868.23164345514,5877.48002903207,5854.5152308075,5860.53370761622,5859.97313131201,5766.38097260431,5837.99477434768,5826.73148703642,5835.95123023817,5928.9990509995,5806.99429839015,5907.78804773177,5878.043335258,3975.93246737939,5873.5837178621,5983.92388869121,5940.9337497245,5864.07840588915,5873.6757637491,5806.34977276343,5869.04185792256,5836.37606028803,5859.24600776092,5847.37590604068,5847.2991705801
"77",5842.06161117869,5822.68011976594,5946.05825673931,5952.91291703147,5817.57478577596,5933.14411265486,5883.25836762656,5873.92766132835,5877.27470838431,5821.62443719405,5867.15194748074,5919.69053640501,5813.755882084,5849.73305419449,5885.58247566581,5946.70844095593,5916.40533829131,5756.92160143649,5850.83369389446,5898.8027706431,5542.29755997622,5813.42553368154,5906.91686771743,5898.58995147605,5849.3113802392,5873.03536622902,5767.99781503911,5775.84984816343,5985.49931446175,5822.25557372303,NaN,5873.29835146147,5294.57059448619,5848.37163068175,5744.1047954971,5789.66118548047,5901.57869079077,5939.5999319985,5882.34351791968,5845.65524337335,5827.87049769529,5945.80962361171,5875.38275538551,5849.26520232885,5886.14558957924,5812.74561066295,5926.12774395155,5938.48575137105,5912.7136611458,5828.77918581991,5792.3289365389,5827.4819145919,5851.08485481763,5813.97174253797,5747.04567942842,5855.38234970062,5931.91207247963,5904.0726575157,5884.08073415026,5955.13591783527,5886.04217033293,5891.22868006134,5852.78290408453,5913.76239029878,5949.5130393147,5907.43073871554,5826.56272746987,5832.81651957495,5825.96458865662,5860.31292016659,NaN,NaN,5612.46645691097,5880.39399984923,5857.76512732368,5916.41960307444,5871.15445320751,5881.36937194318,5881.43343860245,5869.28923806087,5841.78315645128,5847.8744676067,5882.69226058854,5826.5421785872,5832.89737754584,5860.60743323491,5759.04307689442,5921.70245459836,5864.15025473209,4102.53825717469,5900.29856430353,5907.65037815103,5926.77569903269,5808.13370093106,5896.01057216161,5794.10204490716,5866.44523544569,5833.15146684533,6017.3269977634,5844.93964804128,5860.75445910981
"78",5812.80540612392,5775.49373139406,5908.67867968102,5854.33690672422,5814.55164616709,5803.56193134607,5850.04102178702,5877.33767136483,5852.64304991559,5774.62005731578,5852.97828573786,5914.87181602815,5776.79808533334,5810.46243909778,5883.17476498672,5855.24032302354,5796.0717303118,5800.60186380901,5834.60642744515,5836.82471298283,5505.68022953586,5788.88489864765,5884.31614286685,5862.55715906773,5817.52305509342,5860.78318917015,5803.95967666242,5850.64725727421,5833.16485154106,5784.92534299285,NaN,5817.10860575619,5268.52486681384,5849.61843055917,5812.27167162024,5769.47416470573,5877.30296847603,5922.99495289503,5924.7921509146,5865.41259965827,5870.45148595455,5913.09975137069,5909.64726950687,5875.00060893569,5893.26038169571,5818.65321258329,5889.15167953001,5981.00554268669,5879.67959730673,5847.05385628611,5875.69349207251,5820.35565584654,5833.03914466087,5901.98035522382,5788.84101357369,5885.90501073679,5889.35146920344,5892.52084943786,5839.77587762605,5969.42820752341,5857.13618334354,5844.27776503186,5864.78032923631,5861.208352308,5881.22992681016,5834.88191336638,5851.71116251288,5867.69470182546,5795.63825485671,5879.07238072177,NaN,NaN,5586.93646494066,5954.71126091553,5958.16589266047,5871.45448779379,5825.04406944181,5867.60183706915,5917.51131635316,5813.49521301512,5844.60437803028,5748.24480141365,5881.21309334634,5847.70496270893,5876.77556583033,5845.68089846056,5649.11958193112,5851.16678277078,5842.07204737145,4288.52584445175,5910.23944642601,5833.2404539744,5896.31328008751,5872.27390182619,5880.42590115271,5877.02968073499,5866.11046195288,5872.12098101928,5907.94245327669,5830.84642733108,5901.96123360049
