"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"59",5868.74745911881,5867.44824270262,5854.3696591672,5870.56561416694,5869.55072122901,5871.48639396613,5864.50747784374,5871.27224872369,5869.88068255841,5875.30172285974,5868.43160031055,5868.96940388615,5866.94570034397,5869.29732977418,5865.63191735582,5867.5737297524,5868.26174205,5873.06725033117,5870.70026654816,5868.20242222613,4124.47273470807,5867.71807088042,5867.83147037799,5866.6925604924,5868.70872177166,5870.77608518419,5871.51369645915,5871.59857977128,5870.27352623119,5874.3636618074,3141.56897783058,5868.87567199971,3186.00870722273,5869.06207604662,5820.80649775926,5797.43940616878,5867.92748207429,5871.27371288102,5866.68062079599,5868.95159006936,5869.0360278796,5870.77511242386,5872.34217386277,5869.1947534532,5867.97257128631,5870.58414508231,5867.95217239484,5870.35209786055,5871.73108923021,5869.88053289552,5867.08708094652,5870.10294800482,5871.16346120373,5868.09854003233,5868.15424143654,5868.64380126628,5870.95508622707,5865.99442754214,5870.22558047487,5875.70167427567,5870.28856165268,5870.43754652892,5869.24483198227,5873.02688321933,5875.35320250637,5878.22223808466,5868.66925158821,5867.68928817862,5866.26472489571,5870.18708682048,5863.3225871089,5703.27333199883,3302.8301688579,5866.61315943035,5869.99510797247,5871.16588883139,5867.56506475483,5871.50087804032,5871.51532638728,5868.49588547273,5869.78571921653,5863.37518804078,5870.33741666033,5871.13286357458,5874.12269959273,5871.76361164151,5867.97823330923,5863.78997352397,5874.70352129971,1342.30647683709,5868.47285992361,5869.28829936983,5868.94849301978,5868.13280480383,5869.91907462771,5868.76657488077,5871.34766692108,5871.20148518849,5844.70685037705,5868.79821182454,5867.67341150212
"60",5873.9023370948,5868.49333768336,5858.93885978875,5870.60323461999,5868.85829447053,5868.7560855139,5866.67135891973,5869.49114959613,5870.67283469928,5873.23500621377,5866.99857869119,5866.23391209839,5867.57326664536,5868.41159666198,5866.62422313673,5872.10358469952,5870.16671865735,5871.9435959836,5871.52882530163,5868.83530724623,4291.86766358395,5870.79170407444,5866.11695550231,5867.69439816443,5868.53699709735,5869.23531886389,5874.77386593852,5873.95391246017,5869.59718714815,5871.06068870479,3324.79251519309,5869.14287580632,3369.88474574766,5871.09648688662,5830.44737661897,5806.96742727758,5866.30084001888,5869.81081022405,5867.19960166839,5869.59884832388,5869.67515631096,5874.40833472793,5875.44590924111,5870.14110666106,5866.74139842325,5871.24387420052,5866.9681683145,5873.23787821384,5871.17084081768,5872.51902453893,5868.61866403226,5869.95924161896,5869.87564846443,5868.50283400586,5867.31182558008,5869.69480816667,5869.45421818591,5867.75687192373,5869.51837010907,5871.24016262536,5869.63715552349,5870.0049642752,5866.90176483137,5872.72390856031,5868.75611373699,5872.8401062852,5873.57133002705,5868.92346192053,5866.5515654502,5870.79134280419,5866.32447030765,5728.07162044619,3483.61051609173,5869.10896248082,5874.48815305164,5871.65786357584,5868.82389196249,5869.09062664564,5871.03123104523,5869.81168692302,5869.29653336224,5864.89616571554,5869.46661948116,5867.20282521392,5871.47975836051,5868.13889283498,5869.83453505212,5866.94528257224,5874.3688264233,1451.45339859061,5871.02768154402,5866.16537713366,5866.86352090531,5871.68437564705,5870.24661045359,5871.21971569377,5872.85662816919,5872.6263013943,5847.5634966606,5869.67354510648,5866.06624612909
"61",5871.5889144351,5869.77979143054,5861.82479290669,5871.37144780025,5869.73030979854,5868.45284153368,5866.8007863258,5869.32840633704,5870.00732449214,5870.67045819912,5865.65884695868,5866.21656638039,5868.75609240161,5868.23564504718,5865.84721847861,5871.31019374486,5872.07774680191,5873.29220730421,5869.22429462829,5871.30438627565,4442.30796870599,5868.52296056986,5867.262763676,5866.51015549972,5868.98493443984,5868.48810552365,5870.42419103359,5870.5083500753,5874.40836776019,5869.61970973753,3503.40504497056,5871.04064166051,3546.27009022714,5869.52624442873,5843.71086715328,5816.78888140185,5864.55459316787,5866.72209957837,5867.77901376748,5863.64088238734,5869.56925004161,5870.58739426754,5871.62186545662,5867.6808629719,5869.06219867228,5869.42554569289,5865.29940944689,5870.50459157998,5870.24580082727,5868.17215399953,5868.92589191612,5868.59250685071,5871.78007308535,5869.91165241127,5866.21053086943,5870.90300406366,5867.9145870036,5869.61480748401,5868.76365630114,5869.895751433,5867.23501065263,5871.94767691462,5868.1675917783,5871.23142875546,5868.92499866804,5876.40085362329,5871.43989471918,5871.21630757557,5868.1956880279,5870.4032164172,5866.21201976619,5755.13069032336,3659.9677464351,5867.59248337335,5873.22286734359,5872.43045735996,5867.78259755441,5868.73520686001,5875.18427767713,5870.1459432431,5868.9373839865,5867.93116450025,5869.51913436333,5866.47407383712,5867.74819815931,5870.53586873153,5871.48641855036,5867.96998292827,5870.74214802481,1568.19626915768,5868.76869530775,5868.03948053551,5864.95012675452,5876.97821046808,5868.42838150552,5870.8523420389,5872.99638818798,5870.58655557004,5854.92847800255,5868.9372000183,5870.83554534981
"62",5869.49699206479,5870.82360315279,5858.17204395998,5870.2466145768,5868.71398111946,5870.62275206628,5869.04927533129,5870.80442240214,5868.38620177607,5875.12662550342,5866.0993336512,5869.76738952575,5871.5966653012,5871.30716268911,5867.70233515943,5868.45857578096,5868.62156616882,5873.04910152078,5868.89533970816,5869.90972202922,4585.77460017207,5869.83304735184,5870.52556485484,5867.52788786452,5871.29455827584,5871.59920987698,5871.08556974408,5870.09899231673,5878.66947155589,5870.39845950968,3680.69965713975,5869.51402787956,3720.45618018812,5866.99611340701,5852.27300622334,5830.04495436099,5865.14991982565,5867.26368660154,5867.21756245881,5865.66602877472,5869.07927691927,5870.58579956844,5872.7559925907,5866.04676554356,5870.04955332302,5872.43313041506,5867.54388902302,5871.27318238568,5868.25290483091,5868.76415208949,5871.50019999874,5870.66797787975,5871.78648428168,5870.15619568996,5866.87293855621,5876.78704076176,5868.44587882681,5868.0205666024,5869.37512223933,5864.25671347117,5869.8441125047,5870.22002168308,5868.19522603356,5872.0644408629,5868.2445156901,5876.77793667749,5868.91159613431,5866.99448468474,5868.65321686016,5867.01413060449,5861.15652201521,5769.63857567071,3826.61121483488,5871.07123427919,5871.15140220905,5870.55684683881,5868.41334699779,5867.95289734393,5868.79186706863,5868.05526535773,5870.68915607594,5867.89323013214,5869.37574413335,5868.76489574156,5866.52401632844,5868.55608191051,5870.2396714779,5874.08401829153,5861.21873529463,1689.72144802923,5868.55985799193,5868.81150981432,5869.81909617878,5873.54514381802,5868.06128807535,5869.30058482233,5872.49828018224,5870.99153606438,5856.97506096823,5868.93720658223,5874.02980306584
"63",5867.31831130278,5869.10355493005,5856.53346282788,5869.11812476025,5868.72068002895,5872.26747794974,5868.95172172906,5870.91155222186,5868.98891815811,5867.2146288,5868.13177429023,5871.60252664788,5867.22079940659,5871.44331127737,5871.55740246779,5869.73254620122,5871.03270764342,5872.92751265278,5876.52056867569,5870.36083565101,4721.87290574687,5867.65262544526,5867.4160448839,5866.37813868577,5874.18452279107,5872.41496370814,5870.88302621217,5869.21017971403,5873.92081241153,5866.33982409122,3851.95465207087,5868.83695375629,3889.80694745409,5870.82083347528,5848.2544818745,5838.95478731684,5865.92125861792,5873.5382232782,5866.73686707121,5871.12211565555,5868.78026641381,5870.706415722,5868.78088142578,5868.17680799925,5869.96064066505,5869.87170221268,5870.00364438915,5864.8804502659,5865.76760364822,5868.83967712991,5867.21970548431,5868.16982477296,5872.09752802802,5870.20645726345,5869.61686097449,5870.39099636079,5870.44918636203,5871.80037999603,5869.70549589904,5865.6466137982,5869.7588434781,5871.54543362838,5868.19245404183,5869.84074943195,5868.09254074504,5875.06508749167,5869.56153782009,5866.81395935401,5867.79737337502,5866.7553515046,5862.81927244935,5793.49402894446,3994.21595385142,5866.9699116568,5869.17538601182,5867.97499811295,5870.83906528852,5867.43155616493,5867.7501410798,5869.30420588591,5870.80847380471,5867.43607584055,5868.83931402602,5864.7607082198,5868.13731475085,5868.74373464642,5867.7289769967,5869.67491370592,5865.88445811501,1816.38989423256,5868.77004122246,5868.05057572362,5872.34468021497,5872.01649655161,5869.7925240586,5868.35268386622,5871.41439166261,5869.60108823648,5861.90506291385,5870.21397494246,5872.62521949027
"64",5874.34182954744,5866.5844853022,5863.19420811529,5864.21365903478,5869.63880514442,5866.74863851969,5868.12297409649,5870.88026247935,5869.66740402115,5866.02696660564,5868.81746888971,5874.87145394289,5871.76246370875,5867.62193682047,5871.69125467488,5871.75235563674,5868.71665825162,5875.68442686152,5872.82135457602,5870.20559680229,4844.47986468399,5867.73682939584,5873.61723524118,5868.6806266953,5871.65083350749,5870.70497537312,5874.10243521115,5866.73271988508,5875.54999794671,5866.61334388727,4019.05045533762,5870.0801233999,4052.64480409484,5869.44658055467,5844.92699430941,5847.19010020841,5868.32118476063,5870.77055528562,5869.74780700187,5869.93722544789,5868.51650575768,5864.75147054177,5869.01683829851,5867.31259989015,5868.53764792989,5876.46614256364,5869.55953708059,5867.79981400788,5865.49303726812,5869.00102205511,5869.6081157133,5867.29194108307,5871.70480331635,5871.68581136784,5874.91828246818,5872.49078820117,5869.02807667092,5871.13667363407,5871.23785492852,5861.95986221555,5870.48040958915,5871.56920611862,5867.89456285945,5868.79834303813,5871.38958286979,5869.84541687893,5869.95709951425,5865.04750450896,5867.46262730177,5868.17924424393,5864.36641909563,5805.5546509558,4152.55559788379,5873.01962432933,5865.31936318297,5867.79999612445,5872.05282550236,5870.65087049297,5865.33732321776,5868.70583937838,5869.40249458223,5868.2967912573,5869.1584025962,5860.08737168401,5869.06831210437,5871.92811055051,5864.13385859291,5871.2109148847,5865.16592080851,1943.02628310567,5870.07507443366,5871.28255874897,5872.52233177416,5874.06705413322,5867.48872693419,5871.24609929104,5869.46277267191,5869.16915318985,5851.47311487486,5868.84061670183,5870.03057084718
"65",5868.72868946148,5871.16421308503,5863.0837266246,5866.7248122143,5868.49745690925,5868.38096096155,5867.60452089917,5869.18706521015,5867.48052079129,5862.80443998739,5867.70783050016,5872.258626992,5871.71725903267,5868.70847103602,5869.30167467925,5867.43078687315,5868.52590222196,5870.90615989309,5870.50421045498,5870.65994097575,4951.44095550062,5868.53725389502,5872.30319943186,5869.78651829262,5869.86956721936,5869.4535500795,5870.63858895246,5867.08631385557,5877.26617723223,5867.78154727118,4167.67718401274,5870.11282181874,4203.60009453415,5871.13803399773,5850.1003551236,5854.66709041374,5865.11463333101,5871.71205639001,5868.86724026461,5869.63952833926,5868.35599677316,5866.16523139487,5866.85231058342,5871.04727845571,5869.52458483864,5872.82975351204,5873.17445766923,5869.40216347698,5869.50165386326,5869.48170694151,5871.97926422443,5867.74825041416,5869.38452364708,5869.875032278,5871.71465001985,5873.06367188946,5869.34533002563,5867.15646344792,5873.70072260006,5865.10430906117,5871.93250799285,5873.45229652916,5870.49344985154,5869.20774413474,5870.02561055889,5879.1256219273,5868.56514004869,5866.91035026055,5866.79049063962,5871.18869364184,5868.83983496688,5811.37645990001,4301.40614371482,5873.02000788931,5858.99630176884,5871.30645252807,5871.43197445454,5871.91303206671,5866.29585856994,5869.12102496236,5868.69245939985,5869.09903260823,5870.84830323813,5862.21659388721,5867.80809968863,5867.43803597315,5864.59565637877,5871.50104880205,5865.87653198181,2078.55857291036,5870.95217799848,5868.44963263152,5871.32005819076,5873.70719024805,5867.87491961959,5869.70160343849,5868.9752054791,5870.27160199783,5855.89846464341,5868.16777954485,5868.14519424378
"66",5870.47792022259,5869.57376658408,5858.14334564181,5868.99839890689,5869.08757251044,5870.29993005614,5868.48832712553,5868.6808498711,5867.41256824175,5869.26326587746,5867.89517179191,5867.76633349388,5870.5096985479,5868.49420703934,5866.31830541664,5872.48981752844,5867.8328715239,5875.27237315432,5874.127729814,5869.82763277603,5053.95742440598,5867.64086684017,5873.62856226771,5871.25515333009,5870.82834829002,5866.39964822663,5869.93820663201,5866.33659816771,5875.43155356989,5867.34701934689,4316.40274147993,5869.36755872469,4352.10397901195,5871.3071083182,5857.32616593446,5858.66556222423,5864.47676759961,5868.44542164279,5869.74670399559,5869.71968955158,5868.3025045404,5861.37487277528,5870.82908083129,5868.1928239744,5871.16655595272,5871.59472714247,5868.43095064701,5870.57950592437,5871.05430823926,5872.4716746388,5871.93372677799,5868.20222445929,5869.23705780601,5870.71042033229,5869.1706347929,5873.83194203589,5868.04125660598,5871.48907658611,5873.43610334854,5867.21044210111,5870.52001269365,5873.349834355,5868.1267937921,5869.12532816068,5870.53778267523,5871.33999377902,5869.43044696407,5866.0663546472,5869.86404841772,5870.98977037156,5865.5625034908,5817.48134644865,4443.12765577998,5875.21645051126,5864.24727972487,5867.98667544378,5871.95699817303,5871.39490653578,5868.44438831584,5870.97917842143,5868.04368947992,5871.5688090426,5870.69122342328,5870.81409677255,5872.37105941632,5870.02256630244,5864.88074725495,5870.50528977406,5870.90586658079,2215.45191399253,5870.71342592929,5869.4262605969,5868.10377238806,5873.05408976525,5869.16706145316,5874.73507986041,5872.06021263135,5869.85534457938,5861.53348614253,5868.81962661074,5867.62641035532
"67",5873.68606838499,5867.35668043175,5862.12953019632,5870.33987943263,5870.34111851617,5866.80638299113,5870.31375426659,5868.20447860636,5867.5715843003,5868.790324998,5867.94706578693,5867.03933672158,5870.74737273263,5867.4312983685,5868.12183326148,5870.75569358586,5867.70456190063,5874.94263241678,5868.56073266371,5868.87783564212,5144.09932302908,5864.11192348286,5875.54673224037,5871.2294877492,5871.60868459694,5866.46899310129,5867.72926502221,5870.01174212079,5874.32895982212,5874.23858800006,4455.77387286604,5869.07289595593,4490.82018259805,5872.86543577945,5859.0574966417,5864.46302698696,5865.52708730184,5872.72226400795,5870.07360859952,5869.3529496925,5868.09513798041,5858.74882881652,5869.2914035584,5865.91698185593,5870.21155898391,5869.1898128825,5869.29472805478,5873.26035435402,5871.42943806729,5867.80142352069,5868.4895684775,5870.57366689728,5869.25790086768,5871.51690475,5866.66951206904,5868.94447828576,5869.90367028949,5871.16526131373,5873.79853816611,5866.30275154906,5868.43805608304,5872.65340502952,5868.03067373929,5868.23754587622,5872.04701235926,5868.40268371904,5869.01224812235,5866.91134887541,5869.52533360714,5870.54395013753,5869.97309501382,5819.25942964073,4572.9942226018,5874.72858411469,5864.88929629926,5871.56833091336,5870.8486712364,5870.51179144685,5866.3533595718,5870.79718076914,5869.5745600152,5870.7939817511,5870.92445855361,5867.98208630517,5870.92330578108,5870.40446862033,5864.81991326897,5870.83920443019,5877.79712580025,2357.64733678023,5869.86157370955,5866.43459797487,5865.10625933947,5868.48240360619,5867.92264361536,5871.61468271473,5871.70680948048,5871.371162873,5860.72396733283,5867.70457420833,5869.52570321761
"68",5873.96678051979,5867.73664763759,5862.05854830991,5868.88907705938,5870.91244944942,5869.22038220423,5870.18697907229,5869.22295996676,5868.87010354602,5867.45251012729,5867.718757455,5869.17141522609,5868.27918226069,5868.72107757953,5868.91548375933,5872.89513048887,5862.3406777934,5874.15119135641,5869.13084945215,5869.29568137144,5223.98641811109,5867.30453093578,5871.53914259025,5873.48444542076,5871.70219055573,5873.61236739386,5868.10505445403,5869.04977664221,5879.08093907154,5867.28705825358,4591.46679244779,5869.82718580181,4620.19712688546,5871.28050874287,5858.99733927178,5862.04075011894,5867.51064064283,5872.4143098312,5870.51932072467,5869.71590377188,5867.74719401852,5863.6982269751,5868.54350777299,5867.62356273604,5871.03393077455,5871.10755148494,5869.17989116835,5869.19467469462,5869.39428910833,5870.30560334868,5865.92204861857,5869.09794231224,5871.84249949022,5869.11171056013,5869.78843263987,5870.0730244907,5868.42193318499,5869.83240519522,5868.88713271634,5867.45245102978,5866.46744126336,5872.0391251412,5866.77558177893,5869.40503570589,5867.10814092819,5872.39135392863,5872.09274491682,5870.92243159527,5871.30798228674,5868.53154193061,5870.60797720019,5826.96810974436,4694.11796062518,5873.27785210552,5868.51065808735,5869.83482211363,5869.79125314867,5870.03720409145,5869.41930012634,5870.95246238522,5869.88860027684,5869.92077596057,5868.76390695812,5864.25167303865,5870.50226756422,5870.54968335068,5867.10952584192,5871.90221747898,5874.15406159838,2505.88600281509,5871.00847656291,5868.81413687222,5866.53136895237,5868.01926417609,5868.20211612484,5877.26273253291,5870.36165299092,5871.83218022395,5858.10870802456,5868.45420506248,5872.60080150687
"69",5873.50400985537,5868.04977314527,5866.46760067963,5872.70266242504,5870.73474487107,5867.60875936389,5868.89070871558,5868.26851681035,5868.02085030539,5877.85987208515,5867.00597008967,5873.41785914422,5871.38094300602,5869.30561932141,5866.5049720648,5871.52199182004,5866.36942349089,5871.15657589482,5872.39181948919,5869.7031637579,5293.8229397001,5869.49671991243,5869.73840439175,5870.79733910617,5873.86319120661,5871.55673111293,5869.60311204693,5869.05028395599,5879.48173932727,5867.72723699232,4711.23310227155,5870.62734326792,4736.44165003381,5870.06792928834,5866.46170470941,5864.43995123415,5871.03319963693,5869.36539528348,5869.3223214595,5865.84803154628,5868.77312920562,5866.87283702452,5868.32049805721,5869.51095166205,5871.56919813763,5870.83665440818,5871.92787899397,5872.95739759023,5870.12330093267,5868.76312740238,5870.12521079881,5869.05573325629,5870.49766807136,5866.92024483274,5871.10191181133,5868.73791826382,5869.81715462984,5871.16161484101,5869.11376955214,5863.56186443062,5867.48890980888,5871.63442471903,5867.24598438114,5868.6013718657,5862.51545942568,5866.60558534877,5868.95216876982,5874.94031117899,5868.58468254578,5870.83496780118,5875.02751613904,5834.75952448375,4803.67665162013,5872.60177752118,5870.34749814161,5867.23487735473,5868.16712938523,5868.90613462666,5869.10833046788,5869.24520217193,5871.82434053906,5868.89065894176,5870.09802459506,5865.57469538552,5868.90659009875,5870.60642622621,5869.23190587949,5870.35462865737,5867.78741325376,2649.10612093869,5870.15902823446,5869.95261839647,5870.38669606339,5865.71122523023,5870.32279220715,5876.29960225394,5870.47095691583,5869.35471886949,5863.89645907312,5867.19638122703,5871.62181360119
"70",5874.3097968993,5871.58946831187,5870.24373172109,5871.70828405756,5868.36169700331,5870.79916869105,5868.92177103953,5869.44671935617,5867.79683670279,5875.02299064219,5868.75371893984,5871.7646435282,5872.25252096973,5868.98648142545,5868.77370760394,5869.8246369296,5865.70183196022,5870.22223672878,5872.93771120222,5869.41409729986,5363.84974222425,5869.85962189186,5868.38775509278,5866.04669767763,5876.12935347926,5872.56362956356,5869.46844802789,5867.0230059,5877.11264278514,5871.92113699532,4821.92469622334,5872.64812000925,4849.8136480457,5872.30961778004,5873.63731807564,5864.20423116495,5869.08518263797,5870.03417012456,5870.33441756218,5866.31973842044,5869.17623817658,5870.69776014974,5871.29487720259,5869.85651251931,5870.6137327432,5871.74415574432,5871.00209852594,5869.00768405152,5869.13897822437,5870.65258660799,5874.81383288704,5868.78640395337,5869.26948618746,5869.23078009809,5870.95661744059,5865.25180986122,5869.702780624,5867.88637246768,5869.06220656983,5866.88783252951,5866.91969285548,5871.82274409429,5866.84424223926,5870.68846712155,5864.53364919766,5868.78410619013,5869.77493846821,5867.68469670516,5871.8622066738,5872.02733967276,5876.01642121831,5838.36376329913,4915.53853202255,5874.47422554851,5870.58417537499,5866.57911993247,5870.55566689113,5870.11867376833,5867.88639647788,5869.69931832078,5872.12078457116,5866.83253205133,5869.30946676345,5870.63934810343,5868.92162357341,5869.49228661289,5865.08861617026,5868.78232848463,5870.41719785264,2799.98610135916,5869.4964783027,5866.16492275037,5867.69372061912,5865.27276013522,5867.83500447131,5874.66522195311,5869.51137471655,5868.62337705473,5859.82284831886,5867.32991534225,5870.61741302204
"71",5872.0990439241,5870.92985696173,5869.02456153883,5870.89941934809,5868.46707759208,5871.37791896394,5872.61997981437,5868.25837571301,5864.9719450652,5871.90764983576,5870.00608811364,5873.11616325114,5867.83037783398,5871.9920562125,5870.98238573291,5865.32744822321,5866.06908640289,5871.27507932606,5874.45178473647,5869.53806564541,5426.00581423224,5868.6120283783,5868.9879976515,5867.87207699906,5872.66691551107,5870.70664771494,5868.426968061,5868.66814848236,5877.00340974476,5868.61840085032,4933.00564829226,5870.30264710286,4950.86946594636,5874.10933709949,5873.34052786458,5865.87512011337,5870.07879944455,5868.89086821497,5870.20151868825,5866.93095890134,5870.77357393734,5871.3854933239,5866.34698789593,5869.49524490281,5870.45379091435,5872.40458578924,5868.62268922947,5865.08136204304,5871.62046116297,5869.43611795374,5869.48161339599,5871.75465795156,5867.67059008224,5869.0869881671,5877.02033630489,5865.35827021073,5867.64348268235,5868.74440495781,5870.99808424607,5873.39479961405,5868.59331342787,5871.80216720525,5866.98339642528,5869.67581965467,5868.69179711628,5863.84263462798,5868.04599973636,5865.15352535613,5870.09573114638,5870.19764774049,5874.50912211086,5843.01354963332,5018.25159468804,5875.07190322315,5868.40371315563,5868.59825047473,5871.75214978855,5867.44175597376,5865.98639968223,5867.73466584287,5872.78659480526,5867.83742208549,5869.43250367947,5867.41795377603,5867.31002940248,5869.8538999184,5869.94536551923,5868.00803720936,5867.63816426071,2944.37974618264,5871.79639422254,5866.84834883732,5870.01601635235,5864.8731971175,5868.23184949313,5868.79063117932,5870.85100715197,5868.03760775497,5856.6552170789,5870.42719179436,5866.30663048057
"72",5870.50138157551,5872.2838237398,5864.73563193086,5872.72266126797,5867.94133857588,5872.17232463881,5868.82757006295,5870.85336608262,5866.8751312102,5872.07220462643,5868.82294338125,5873.00971989143,5866.72602564774,5867.77157751657,5869.67045739336,5864.6974972642,5865.14227724544,5864.13953004194,5870.93982536625,5870.10228442002,5480.15519317356,5871.15236129828,5869.20371739037,5869.98757991338,5868.83253293456,5871.47696360552,5872.12135272465,5864.6640059993,5873.99750287315,5868.51887487044,5028.36455228384,5872.52889332914,5044.21049168366,5872.45708131581,5871.9782560921,5871.11462937474,5872.60926264933,5870.45665446329,5871.75849655949,5869.56805108126,5869.24423562995,5868.77652837142,5869.54078846228,5870.27519215233,5869.45644562622,5869.26569220341,5869.59720128891,5872.73160299539,5872.42483818452,5870.87294251232,5870.48993405178,5873.03049379625,5867.5790571914,5872.18748372931,5873.79045490841,5865.09670647048,5868.92392217788,5869.73564516139,5871.85325496945,5873.73417639121,5867.61132638579,5872.34014584039,5867.2465387005,5869.12353763093,5867.32108452773,5866.7407828029,5866.87374792296,5870.1078523465,5870.2967081147,5871.37445686747,5867.12798742027,5842.95389868323,5103.46715404053,5873.23219492154,5868.35754171617,5868.62911549183,5869.76347395006,5866.44262637508,5869.728841978,5869.70581249455,5866.94032829462,5865.45232855925,5869.55999404249,5870.00588806715,5870.15446898056,5869.04335060651,5867.91341317118,5864.59659862136,5869.62312686461,3089.81956199201,5872.17173975031,5869.80820288668,5871.73590827696,5869.220575549,5869.10279938153,5872.57556237381,5870.60598873966,5869.50193039295,5856.22873199148,5870.71566745301,5866.50480020268
"73",5867.57814329097,5869.81456084693,5874.06154774211,5869.76313223277,5868.36666225895,5871.17006617331,5868.75831050438,5870.85019923196,5866.96459230377,5866.48580244286,5871.32875435498,5868.84246206494,5867.73952933426,5869.77142948494,5870.54362061065,5866.89642847678,5866.95766353721,5863.59233898853,5873.26623248828,5868.86153386939,5524.26902374889,5872.88003360923,5868.48649024473,5869.01974990101,5872.81388790869,5870.43906833398,5870.29325160328,5858.66602568547,5875.73327324015,5874.7731768365,5118.72132602046,5868.19223118727,5127.49904931544,5871.36423231077,5872.53453064393,5872.57533261401,5864.49732163351,5868.08912635146,5870.94086194761,5870.10527434433,5870.1119606627,5866.7697893288,5867.75387247461,5868.45916608543,5868.57009682238,5871.36571322003,5869.38692402438,5873.43481887074,5870.69759250184,5869.90560320779,5867.58252811216,5869.65891659413,5868.52010701872,5871.45559128326,5870.11067290372,5870.93395201499,5868.7786103211,5863.83436898359,5871.19604093163,5877.21988685555,5866.68366889191,5870.95363153604,5867.23911542865,5869.25447992934,5867.29304484513,5874.5865992589,5866.98930083515,5870.06911015705,5870.221460018,5870.02456715037,5862.30767376755,5850.95423730152,5182.90800679155,5876.74168387233,5863.66247376994,5864.98750991456,5868.02425596606,5869.19288338517,5867.04101861365,5868.6533408895,5869.37352028729,5870.88526068362,5868.32085477051,5869.00935803853,5871.51906312061,5869.82191332113,5871.10149037036,5866.64638150216,5866.8503989263,3238.87276377885,5871.56406788619,5872.6478803517,5868.69294496639,5865.68641831909,5870.34609383021,5871.37047398642,5869.04287037202,5868.80473548782,5854.6148543555,5870.08676174454,5865.86113978732
"74",5866.23027179907,5870.271317146,5875.78453019819,5868.80513499751,5868.22770270159,5872.27158324838,5868.36997938609,5869.54743065026,5867.25885834937,5868.99093273481,5872.06496327182,5868.85266394885,5866.66596019247,5869.2918865191,5868.21694082381,5870.14435139083,5867.52569248324,5867.04273483391,5875.04310268599,5870.67912678473,5567.4263496832,5865.85171756762,5867.05733217622,5872.00731811966,5872.28632238113,5872.96734082233,5865.98604350089,5868.27653119234,5876.49338085341,5867.4010110984,5197.91605743222,5867.63147791872,5208.05944072924,5871.59536035699,5870.84650263063,5869.86635250998,5866.30976768731,5869.91568601481,5869.21290214597,5867.9625747452,5869.21834493457,5870.14249494777,5868.23052599105,5869.46528006774,5868.6468369635,5867.72850651903,5869.88873465969,5873.69020270796,5867.99004718292,5868.79404620967,5866.41813445755,5870.32993879494,5868.31610947077,5870.62164513962,5867.41220457576,5868.70727022334,5871.73217724049,5865.89362919102,5868.03361786862,5873.97761150885,5869.47596294741,5872.58061831418,5869.36017293309,5871.3614130248,5867.60554356873,5874.01268180159,5867.19583396567,5867.3790185155,5870.32081722969,5870.21839901698,5865.5278974169,5853.50850143358,5258.38547697483,5870.86946052628,5863.19504885747,5866.64171691876,5867.02297436875,5867.91518395161,5868.83455535868,5867.48349556604,5868.67650711008,5870.76293995229,5867.63599851112,5863.15612618071,5869.83805874959,5868.46158064274,5864.6896982222,5868.09634652985,5866.64797317179,3390.40279769928,5871.91845701144,5872.57903956481,5871.98758502198,5868.17040544623,5870.9205277392,5868.58476982281,5868.65432326409,5868.08543281976,5858.19353012275,5868.5990490863,5870.11414224486
